
 0.40349,  0.75635, 150.25523, 646.23926, -197.49283,  4.44269,  0.18331, -0.05831, -0.82382, -0.77160,  0.95073, -2.53845
 0.52841,  0.82458, 150.37901, 645.38957, -196.61284,  3.37364,  0.22369, -0.31101, -0.92149, -1.59008,  0.09502,  0.10272
 0.49334,  0.83922, 150.48603, 641.17815, -195.74326, 10.19435, -0.05085, -0.05152, -0.71205, -1.61720,  0.07806, -0.12240
 0.27199,  0.23800, 150.84946, 635.27932, -191.36197,  5.59868, -0.13485, -0.07765, -0.72573, -1.61720,  0.07806, -0.66965
 0.09035,  0.11211, 150.96775, 629.39631, -186.98598, 10.05066, -0.13417, -0.05306, -0.84710, -0.77160,  0.95073,  0.79269
-0.36949, -0.23042, 151.21244, 619.31115, -178.22879, 12.73504, -0.31269,  0.06265, -0.70699, -1.61720,  0.07806, -1.63449
-0.81170, -0.72281, 150.97938, 607.55014, -171.23098, 13.03787, -0.05150, -0.11158, -0.70523, -1.61720,  0.07806, -0.78083
-1.06366, -0.80739, 150.63774, 593.27169, -161.60380, 15.09027, -0.10620,  0.06071, -0.81065, -0.77160,  0.95073,  2.93701
-1.14895, -1.04770, 150.28039, 584.05320, -153.72904, 17.41179, -0.07394, -0.16488, -0.94758, -1.61344,  0.11201,  0.17192
-1.32386, -1.35536, 150.67704, 573.12105, -145.85175, 16.23640, -0.15590,  0.00133, -0.96805,  0.06178,  0.10185, -0.70768
-1.78382, -1.81390, 150.42172, 561.36004, -138.85394, 17.82660, -0.04114,  0.06093, -0.83702, -0.77160,  0.95073,  0.57201
-1.91914, -2.77333, 150.21171, 547.89153, -133.60491, 16.92152, -0.22357,  0.14962, -0.70678, -1.61720,  0.07806,  1.98679
-2.21995, -3.28604, 150.07345, 536.95242, -129.23352, 21.50001, -0.04730,  0.09051, -0.83735, -0.77160,  0.95073,  1.43162
-2.67425, -4.23230, 150.19795, 531.03622, -131.87261, 18.91147,  0.00674, -0.05208, -0.71405, -1.61720,  0.07806, -0.68761
-2.28266, -4.31967, 150.19714, 527.62663, -138.88995, 21.32342, -0.05988,  0.25691, -0.83590, -0.77160,  0.95073, -1.26092
-2.09360, -4.45322, 150.21124, 527.52703, -159.93519, 18.48722, -0.19387,  0.06674, -0.72379, -1.61720,  0.07806,  2.58906
-1.14795, -4.22221, 149.87348, 526.53759, -190.62143, 16.30051, -0.32479,  0.20172, -0.82838, -0.77160,  0.95073, -1.52548
-0.30433, -4.49825, 149.04067, 523.84836, -226.57051, 11.60597, -0.04579, -0.02794, -0.94032,  0.06178,  0.10185,  0.21181
 0.78753, -4.78146, 148.22668, 521.07806, -276.54160,  6.89148, -0.24455, -0.03361, -0.82537,  0.88025,  0.95755, -0.16495
 2.27952, -4.81030, 147.99656, 527.49191, -341.40539,  1.03499, -0.01485, -0.16806, -0.73637, -1.61720,  0.07806, -2.83971
 4.02256, -4.77751, 148.57143, 541.39322, -421.16177, -6.59372, -0.13031, -0.11662, -0.73051,  0.04687,  1.80643, -1.61563
 6.12848, -4.94845, 150.56884, 567.02970, -504.40233, -20.47487, -0.30211,  0.11286, -0.94580,  0.06178,  0.10185, -2.79840
 7.92172, -4.32489, 153.36558, 600.27331, -585.01817, -27.02126, -0.16792,  0.06371, -0.83886, -0.77160,  0.95073,  1.71581
10.08162, -4.07245, 154.68118, 627.74041, -648.98406, -38.83024, -0.33820, -0.02863, -0.92211,  0.06178,  0.10185,  0.17859
11.22756, -4.20045, 153.24981, 642.73726, -692.80307, -50.59020, -0.02712, -0.04997, -0.71399, -1.61720,  0.07806,  0.20219
11.04555, -7.05304, 153.37455, 648.53149, -716.47543, -47.76074,  0.03991,  0.02850, -0.72062,  0.04687,  1.80643,  0.47957
10.43579, -8.20603, 155.14083, 649.30672, -722.61716, -51.38246, -0.18131, -0.16769, -0.83797, -0.77160,  0.95073, -3.91010
10.22153, -8.98049, 154.22056, 635.88027, -713.86425, -54.12933, -0.02941, -0.02629, -0.69014,  0.03465,  0.08488,  2.29357
 9.64886, -10.21816, 152.36960, 619.13802, -703.37490, -60.62242, -0.09308,  0.13904, -0.72549,  0.04687,  1.80643,  0.77038
 9.29997, -11.01924, 150.62430, 606.60332, -691.99811, -60.93938, -0.03944,  0.20570, -0.94537, -1.60122,  1.83356, -0.96515
 8.94156, -10.96648, 149.09689, 599.10079, -684.12017, -64.95531, -0.14414, -0.19722, -0.81466, -0.78382, -0.77082,  0.99610
 8.66668, -11.64819, 147.09616, 593.29610, -676.23947, -61.20626, -0.26020,  0.02442, -0.79072,  0.89140, -0.78098,  0.47909
 8.76219, -11.34763, 145.47196, 589.99031, -669.22295, -63.20555,  0.00971,  0.08858, -0.58817, -0.79873,  0.93376, -0.95040
 8.82965, -11.22707, 144.41301, 594.23297, -668.33753, -67.08328, -0.21493,  0.08968, -0.69721, -1.61720,  0.07806, -2.74572
 8.92512, -11.32746, 143.47434, 595.94238, -664.81743, -69.53509,  0.21242,  0.11114, -0.81825, -0.77160,  0.95073, -1.64801
 9.52920, -11.47409, 141.97276, 595.15673, -662.19018, -73.27542, -0.21838, -0.05075, -0.72854, -1.61720,  0.07806, -1.25303
 9.68149, -11.50939, 140.81487, 591.83667, -656.93111, -79.90451, -0.18872,  0.05512, -0.95400,  0.06178,  0.10185, -3.42891
 9.24148, -11.90134, 139.03230, 584.32603, -652.56193, -76.67155, -0.10860, -0.02630, -0.83591, -0.77160,  0.95073, -0.45596
 8.70111, -11.95152, 137.86182, 574.27983, -645.56380, -77.68428, -0.07360, -0.14118, -0.96814,  0.06178,  0.10185, -0.74500
 8.36659, -12.53306, 137.98116, 565.01116, -644.70168, -80.07903, -0.01443, -0.08734, -0.80922, -0.77160,  0.95073, -0.11372
 8.30707, -13.67634, 138.61427, 554.03810, -649.11383, -85.05208, -0.08871, -0.05326, -0.81561, -0.78382, -0.77082,  3.11687
 8.55655, -15.03750, 139.46250, 536.29913, -655.28509, -92.04277, -0.25029, -0.08207, -0.83113, -0.77160,  0.95073, -1.26443
 8.88250, -16.64641, 139.54339, 514.39467, -658.83991, -103.38522, -0.09520, -0.20149, -0.81881, -0.77160,  0.95073, -3.33500
 9.65371, -18.30412, 138.29589, 488.34554, -652.74935, -106.09706,  0.23017, -0.19660, -0.84642, -0.78382, -0.77082, -2.21573
 9.83864, -19.54318, 135.63867, 464.03746, -643.14930, -117.53813,  0.06516, -0.02783, -0.80184, -0.77160,  0.95073, -1.56870
 9.70943, -19.68814, 130.68565, 432.26621, -620.40754, -113.84971, -0.16986, -0.22325, -0.69679, -1.61720,  0.07806, -1.89404
 9.09024, -19.91561, 124.12633, 392.13463, -592.41662, -115.91843, -0.06872,  0.08710, -0.83500, -0.78382, -0.77082, -3.09506
 9.03608, -21.99142, 120.42620, 368.73799, -573.16658, -126.54682, -0.13913, -0.03054, -0.96424,  0.06178,  0.10185, -1.39986
 9.04319, -22.60106, 114.47965, 341.21866, -546.02778, -130.01787,  0.09525, -0.00079, -0.72321,  0.03465,  0.08488, -1.04653
 8.17742, -22.20549, 103.49824, 295.38965, -496.11373, -118.37433, -0.20963,  0.23056, -0.60829, -0.79873,  0.93376, -1.26443
 7.00831, -20.78682, 88.20204, 227.00403, -429.57566, -113.51238,  0.03900, -0.14552, -0.81062, -0.78382, -0.77082, -4.93041
 5.29682, -17.97207, 67.90513, 148.73966, -338.49273, -92.87791, -0.06782,  0.03205, -0.85603, -0.77160,  0.95073, -0.06215
 3.58558, -13.72112, 47.21247, 81.42326, -246.50397, -74.05789, -0.04381, -0.05624, -0.71388,  0.04687,  1.80643,  1.16810
 1.81001, -9.42497, 29.81052, 35.85545, -164.98978, -50.26187, -0.16439,  0.14406, -0.92528,  0.06178,  0.10185,  0.25492
 0.88635, -4.82088, 17.25070, 16.16777, -105.35011, -29.35793, -0.02052,  0.11308, -0.83542,  0.88025,  0.95755,  0.20458
 0.06270, -0.83204,  8.54510, 10.63470, -62.35478, -10.05154, -0.30228, -0.11380, -0.82273, -0.77160,  0.95073, -1.04604
-0.42397,  1.38117,  1.91529,  5.84637, -25.48773,  8.31064,  0.09030, -0.17796, -0.81176,  0.88025,  0.95755, -0.48507
-0.32622, -0.03735, -3.35605, -1.62998, -3.50129,  0.20149,  0.00222, -0.02856, -0.71105,  0.04687,  1.80643,  3.12287
 0.14474, -0.06640, -2.15666,  0.05978, -3.51853, -0.87625, -0.13375, -0.05229, -0.83795, -0.78382, -0.77082,  0.77677
-0.19510,  0.24387, -1.00871, -1.61488, -1.78629,  1.37040,  0.19246,  0.28706, -0.83969, -0.77160,  0.95073, -2.47620
-0.22752, -0.23372, -1.09720, -0.78526,  0.86165, -0.54527,  0.00329, -0.02774, -0.81719, -0.77160,  0.95073, -1.58873
-0.37374, -0.16101, -1.57629, -2.47848,  0.87032, -1.23907, -0.35824, -0.02570, -0.82272, -0.77160,  0.95073, -1.24383
 0.03466, -0.14114, -1.46083, -1.61527, -0.02069,  2.42248, -0.04572,  0.15005, -0.72469, -1.61720,  0.07806, -0.36172
-0.30772,  0.05137, -1.22582,  0.06714, -1.77822,  0.89707,  0.07463,  0.16958, -0.83428, -0.77160,  0.95073, -1.33199
-0.10407, -0.14687, -1.45237, -1.62994, -0.01253, -2.63945, -0.07725,  0.09256, -0.71808, -1.61720,  0.07806, -3.00785
-0.03567, -0.22824, -1.33824, -2.47963,  0.86746,  3.90269, -0.04867, -0.05375, -0.82481, -0.78382, -0.77082, -1.29298
 0.01363, -0.30022, -1.45800, -1.61527, -0.02069,  1.07854, -0.07454,  0.08793, -0.82625, -0.77160,  0.95073, -3.04099
-0.00783,  0.08539, -1.22461,  0.06444, -0.01834,  0.66221, -0.10483, -0.00063, -0.84116,  0.88025,  0.95755,  1.70779
-0.19323,  0.08293, -1.45829, -1.62994, -0.01253,  1.83527, -0.05320,  0.14712, -0.83158, -0.77160,  0.95073,  0.21623
-0.02267, -0.19698, -1.44947, -3.31080, -0.01774, -1.12399,  0.01077,  0.19774, -0.79196, -0.77160,  0.95073, -2.79572
-0.08100, -0.00947, -1.35431, -2.47693, -0.89243, -0.25356,  0.18400,  0.08653, -0.83535, -0.77160,  0.95073, -3.35564
 0.14767, -0.05847, -1.33877, -0.78140, -0.89538,  1.51806,  0.01741,  0.00463, -0.96105, -1.60122,  1.83356, -1.86708
-0.02149, -0.14542, -1.35404, -2.47693, -0.89243, -0.47254, -0.34414, -0.08606, -0.93236,  0.06178,  0.10185, -0.44619
 0.00935, -0.01464, -1.45116, -1.62994, -0.01253, -2.43723, -0.13910, -0.05266, -0.82689, -0.78382, -0.77082,  0.75101
 0.04056,  0.10876, -1.45923, -1.62994, -0.01253, -0.26310,  0.00520,  0.06096, -0.96483,  0.06178,  0.10185,  1.05153
 0.13620,  0.23171, -1.44089, -1.61797,  1.73920,  1.25398, -0.11246, -0.10949, -0.82335, -0.77160,  0.95073,  0.48796
-0.10238, -0.11361, -1.55096, -2.46381,  0.86216, -2.97488, -0.16320, -0.18576, -0.84325, -2.44682,  0.96089,  2.64374
 0.00409, -0.06033, -1.44121, -1.62994, -0.01253, -0.01554,  0.15923,  0.02490, -0.70800,  0.04687,  1.80643, -1.28355
 0.01220,  0.02594, -1.45101, -1.62994, -0.01253, -0.30603, -0.02114, -0.34491, -0.70585,  0.04687,  1.80643, -1.56150
-0.01298, -0.08642, -1.58667, -2.46381,  0.86216,  0.69354, -0.07802,  0.00499, -0.82688, -0.77160,  0.95073, -0.33017
-0.10616,  0.16094, -1.57146, -2.46381,  0.86216,  1.17339, -0.11381,  0.00622, -0.94108,  0.06178,  0.10185,  4.69918
-0.07817,  0.02604, -1.45954, -3.31080, -0.01774,  1.13673, -0.17478, -0.02317, -0.83489, -0.78382, -0.77082,  1.92836
-0.24903, -0.09723, -1.57495, -2.46381,  0.86216, -2.97310, -0.19245,  0.08301, -0.72270,  0.04687,  1.80643, -3.74217
-0.07247, -0.03021, -1.57993, -2.46381,  0.86216,  0.65837,  0.03742,  0.08970, -0.81986, -0.78382, -0.77082, -1.88016
 0.03336,  0.02023, -1.47486, -1.62994, -0.01253,  2.43292, -0.01588, -0.02793, -0.97453,  0.06178,  0.10185, -1.35246
-0.01698, -0.22450, -1.57576, -2.46381,  0.86216, -0.16936, -0.10821, -0.05699, -0.82441, -0.77160,  0.95073, -3.09861
 0.17124, -0.25891, -1.57015, -2.46381,  0.86216,  0.32011,  0.01798,  0.00552, -0.73384, -1.61720,  0.07806,  0.48026
 0.00437,  0.06754, -1.72399, -1.61682,  1.74206,  3.89109, -0.16191, -0.03019, -0.72542,  0.04687,  1.80643, -0.46219
-0.13713, -0.00549, -1.46259, -1.62994, -0.01253,  1.49343,  0.14623,  0.15086, -0.84700, -0.77160,  0.95073,  4.72302
-0.08862, -0.01196, -1.57959, -2.46381,  0.86216,  3.23352, -0.18538,  0.23256, -0.85490, -0.77160,  0.95073,  3.15806
-0.18171, -0.18342, -1.55793, -2.46381,  0.86216, -1.25513,  0.10013,  0.11737, -0.84807, -0.77160,  0.95073, -0.99274
 0.07011, -0.16303, -1.56704, -2.46381,  0.86216,  1.26739, -0.20214, -0.25601, -1.04450, -0.76784,  0.98468,  0.39456
-0.07152,  0.07707, -1.49017, -1.62994, -0.01253,  1.92103, -0.07876, -0.05118, -0.71333, -1.61720,  0.07806,  0.21950
-0.00720, -0.28439, -1.57820, -2.46381,  0.86216,  4.78387, -0.26390, -0.10839, -0.70941, -1.61720,  0.07806,  0.74030
-0.22378,  0.10487, -1.59003, -2.46381,  0.86216,  2.97336, -0.14049,  0.06148, -0.84414, -0.78382, -0.77082,  1.30823
 0.01655, -0.02465, -1.58018, -2.46381,  0.86216,  0.44923, -0.08166, -0.13737, -0.83496, -0.78382, -0.77082,  3.42075
 0.05333,  0.02266, -1.54990, -2.46381,  0.86216,  2.53582, -0.12868, -0.05349, -0.84735, -0.77160,  0.95073,  1.96384
 0.03002, -0.03568, -1.47713, -1.62994, -0.01253,  4.22625, -0.07177,  0.00458, -0.73441, -1.61720,  0.07806, -3.40494
-0.00137, -0.17069, -1.45500, -1.62994, -0.01253,  3.01702,  0.06503, -0.02796, -0.95186,  0.06178,  0.10185, -0.42148
-0.05350, -0.03334, -1.56155, -2.46381,  0.86216,  0.28383, -0.02154,  0.00261, -0.95043,  0.06178,  0.10185,  1.40482
 0.10541,  0.05894, -1.48827, -1.62994, -0.01253,  3.43318, -0.04422,  0.05907, -0.70360, -1.61720,  0.07806, -3.69216
-0.05707, -0.03329, -1.57263, -2.46381,  0.86216,  2.10283, -0.15792,  0.15297, -0.97811, -1.61344,  0.11201,  1.97988
 0.11333, -0.19862, -1.68926, -3.30965, -0.01488,  1.50285, -0.09721,  0.00059, -0.84396, -0.77160,  0.95073, -1.27200
-0.11962, -0.06620, -1.58646, -2.46381,  0.86216,  2.98292, -0.13235,  0.11991, -0.68866, -1.61720,  0.07806, -0.96321
-0.04931, -0.02927, -1.47357, -1.62994, -0.01253,  3.97603, -0.11054,  0.00077, -0.93548,  0.06178,  0.10185,  1.68487
-0.18527,  0.16279, -1.46288, -1.62994, -0.01253,  0.31788, -0.21168, -0.39517, -0.68162, -1.61720,  0.07806, -0.45042
-0.07825,  0.01729, -1.59161, -2.46381,  0.86216,  0.65639,  0.26221, -0.22597, -0.83685, -0.77160,  0.95073,  0.79616
 0.18576,  0.04723, -1.47785, -1.62994, -0.01253,  0.66191, -0.01864, -0.08429, -0.85453, -0.78382, -0.77082, -4.33311
 0.01090, -0.03633, -1.80641, -0.77909, -0.88966, -2.03077,  0.16918, -0.08657, -0.93934,  0.06178,  0.10185, -2.21243
 0.09898,  0.08130, -1.45680, -1.62994, -0.01253,  0.63399,  0.00541, -0.02830, -0.81541, -0.77160,  0.95073, -1.64154
 0.18264, -0.05549, -1.57956, -2.46381,  0.86216,  3.01154,  0.07480,  0.23331, -0.70879, -1.61720,  0.07806, -0.63739
 0.13201,  0.11581, -1.59272, -2.47578, -0.88957,  1.91072, -0.05505,  0.00327, -0.83855, -0.78382, -0.77082, -0.11237
 0.09417, -0.11801, -1.57526, -2.46381,  0.86216, -0.27148,  0.02703,  0.23097, -0.69809,  0.04687,  1.80643,  4.35076
-0.02233, -0.02716, -1.58655, -4.15664, -0.89478,  0.13378, -0.06977,  0.00439, -0.85802, -0.77160,  0.95073, -1.54060
-0.11028,  0.15387, -1.58148, -0.78295,  0.86737,  1.81595,  0.02631, -0.28088, -0.83580, -0.78382, -0.77082, -0.98684
-0.07037,  0.21625, -1.70566, -3.31235,  1.74501,  0.32738,  0.10190, -0.02798, -0.98971,  0.06178,  0.10185,  0.40769
-0.01762, -0.19491, -1.45437, -1.62994, -0.01253,  1.27865,  0.00563,  0.14442, -0.93478,  0.06178,  0.10185, -0.35792
 0.15098,  0.03137, -1.57327, -2.47578, -0.88957,  2.44773,  0.21195,  0.11712, -0.70440, -1.61720,  0.07806, -5.16659
-0.05480, -0.00802, -1.59171, -2.46381,  0.86216,  3.59193,  0.06521,  0.03568, -0.72717, -1.61720,  0.07806,  2.55551
-0.05206, -0.11917, -1.59414, -2.46381,  0.86216,  1.89468, -0.18780,  0.03127, -0.82138, -0.77160,  0.95073,  0.54507
-0.11541, -0.18765, -1.71175, -1.62879, -0.00967,  0.61646, -0.06209, -0.16439, -0.80236, -0.78382, -0.77082, -0.00735
-0.22597, -0.04202, -1.48525, -1.62994, -0.01253,  2.71344, -0.14163, -0.02012, -0.71670, -1.61720,  0.07806,  2.89043
-0.05343, -0.03290, -1.55605, -2.46381,  0.86216,  0.79850, -0.18130, -0.02746, -0.86306, -0.77160,  0.95073, -1.91418
 0.07832,  0.08111, -1.45863, -1.62994, -0.01253, -1.96746, -0.30875,  0.20249, -0.93933,  0.06178,  0.10185, -2.45021
-0.12907, -0.03734, -1.81805, -2.46266,  0.86502, -1.68247, -0.04864,  0.11620, -0.81134, -0.77160,  0.95073, -0.12397
-0.04347,  0.11268, -1.59037, -2.46381,  0.86216,  4.21410, -0.18667, -0.00119, -0.96636,  0.06178,  0.10185, -4.04035
-0.36241, -0.00899, -1.46487, -1.62994, -0.01253, -0.26568,  0.06126,  0.14761, -0.97017,  0.06178,  0.10185,  3.73589
-0.07247,  0.15737, -1.70587, -1.61682,  1.74206,  0.31770, -0.12665,  0.14231, -0.96537,  0.06178,  0.10185, -1.34785
-0.17901, -0.09473, -1.56522, -2.46381,  0.86216,  2.60206, -0.05813,  0.03322, -0.71564, -1.61720,  0.07806, -1.11708
 0.20660, -0.11475, -1.67497, -1.61682,  1.74206,  0.92242,  0.17450, -0.13795, -0.95902, -1.60122,  1.83356, -1.08402
-0.10020,  0.05240, -1.58761, -2.46381,  0.86216,  2.45690, -0.01596, -0.11031, -0.74663, -1.61720,  0.07806,  1.23072
-0.06801, -0.04979, -1.68905, -1.62879, -0.00967,  2.17814,  0.13885, -0.20151, -0.92220,  0.06178,  0.10185, -0.73425
-0.04657, -0.00051, -1.57386, -2.46381,  0.86216,  1.86100,  0.06835,  0.03285, -0.71463, -1.61720,  0.07806, -1.63446
 0.08495, -0.09485, -1.67596, -3.30965, -0.01488, -3.57276,  0.00824,  0.23047, -0.84646, -0.78382, -0.77082, -1.99656
-0.17646, -0.11884, -1.72176, -1.61682,  1.74206, -0.68735,  0.00559,  0.00475, -0.71179, -1.61720,  0.07806,  0.42703
-0.16876, -0.12169, -1.58924, -2.46381,  0.86216,  1.85745,  0.01152, -0.02342, -0.97617,  0.06178,  0.10185,  0.27897
 0.08897, -0.11765, -1.68865, -3.30965, -0.01488, -0.87722,  0.05579, -0.10907, -0.69950, -1.61720,  0.07806,  2.26196
-0.07976, -0.06610, -1.58194, -0.78295,  0.86737,  1.53230,  0.11566, -0.02956, -0.83059,  0.88025,  0.95755,  0.22503
-0.00733, -0.15398, -1.70095, -1.61682,  1.74206,  3.80958, -0.01706,  0.14475, -0.81835, -0.77160,  0.95073,  1.11949
-0.08834, -0.06503, -1.55712, -2.46651,  2.62205,  1.99817,  0.00561, -0.02439, -0.70368, -1.61720,  0.07806, -2.20416
 0.05740, -0.22988, -1.79852, -2.46266,  0.86502,  0.60553, -0.01868, -0.19951, -0.83521, -0.77160,  0.95073, -1.33848
-0.05331, -0.06228, -1.56919, -0.78295,  0.86737,  1.80341, -0.19414,  0.14445, -0.81181, -0.77160,  0.95073, -2.45351
-0.05665,  0.09112, -1.57790, -2.46381,  0.86216,  0.10774, -0.17873, -0.08474, -0.92150,  0.06178,  0.10185,  1.94513
-0.28584, -0.03694, -1.44689, -1.62994, -0.01253,  1.43406, -0.12888, -0.05118, -0.96308, -1.60122,  1.83356, -0.39602
-0.43362,  0.16461, -1.57245, -2.47578, -0.88957,  4.39160, -0.05327,  0.03755, -0.72677, -1.61720,  0.07806,  0.23530
-0.05209,  0.16236, -1.59617, -2.47578, -0.88957,  3.02385, -0.08135, -0.11090, -0.81633, -0.77160,  0.95073, -0.94979
-0.07286,  0.08052, -1.57686, -0.78295,  0.86737,  2.40411,  0.06243,  0.17453, -0.95219,  0.06178,  0.10185,  1.68951
-0.12789,  0.16967, -1.57857, -2.46381,  0.86216,  2.09489,  0.00240, -0.02557, -0.83806, -0.78382, -0.77082, -0.44644
 0.01376,  0.05055, -1.47092, -1.62994, -0.01253,  0.68202, -0.02770,  0.06584, -0.71823, -1.61720,  0.07806,  2.01866
-0.05929, -0.12418, -1.44619, -1.62994, -0.01253, -0.05190,  0.03843,  0.14923, -0.95131, -1.61344,  0.11201, -1.89864
-0.24485, -0.01266, -1.48584, -1.62994, -0.01253,  0.42164, -0.02960, -0.16854, -0.60448, -0.79873,  0.93376,  2.49300
 0.01355, -0.19519, -1.71408, -3.30965, -0.01488,  1.62333,  0.17574, -0.02484, -0.84012, -0.77160,  0.95073,  5.45999
-0.06668,  0.11294, -1.59219, -2.46381,  0.86216,  2.21063, -0.33562,  0.00567, -0.69663, -1.61720,  0.07806, -3.63306
 0.13273,  0.08404, -1.46897, -1.62994, -0.01253,  1.57806, -0.08074, -0.08383, -0.95698,  0.06178,  0.10185,  0.45289
-0.14635,  0.36532, -1.46674, -1.62994, -0.01253,  0.91386, -0.02725,  0.00461, -0.80967, -0.78382, -0.77082,  0.80054
-0.01768,  0.07134, -1.72162, -1.62879, -0.00967,  1.89577, -0.11460,  0.12009, -0.83484, -0.78382, -0.77082,  1.66199
-0.07814, -0.02813, -1.57138, -2.46381,  0.86216,  2.99276,  0.04638,  0.14859, -0.71117, -1.61720,  0.07806, -2.97414
-0.10147,  0.21701, -1.57549, -2.46381,  0.86216, -0.03461, -0.16764, -0.11565, -0.61026, -0.79873,  0.93376,  0.36385
 0.07566, -0.19570, -1.57364, -0.78295,  0.86737,  1.04824, -0.39025, -0.00039, -0.84323,  0.88025,  0.95755, -1.29856
-0.13634, -0.23680, -1.69887, -1.61682,  1.74206, -0.19781, -0.08107, -0.08612, -0.91860,  0.06178,  0.10185, -0.69602
-0.20138, -0.03631, -1.67121, -3.30965, -0.01488, -1.26027, -0.16711,  0.34313, -0.94261,  0.06178,  0.10185,  1.63423
 0.05707, -0.02160, -1.57729, -0.78295,  0.86737, -0.64304, -0.05623,  0.02907, -0.80055, -0.78382, -0.77082, -2.81199
-0.05861, -0.20749, -1.57221, -2.46381,  0.86216,  0.30383, -0.13529,  0.03351, -0.59086, -0.79873,  0.93376, -1.19312
 0.08818, -0.31183, -1.44510, -1.62994, -0.01253,  0.05412, -0.04903, -0.02529, -0.82008, -0.77160,  0.95073, -0.32928
-0.19320,  0.13468, -1.70364, -3.30965, -0.01488,  2.95751, -0.15966, -0.11603, -0.70038,  0.04687,  1.80643, -0.08686
-0.27505,  0.09582, -1.70705, -1.61682,  1.74206, -0.55150, -0.31572,  0.17694, -0.57601, -0.79873,  0.93376,  1.42604
 0.01114, -0.13864, -1.55346, -0.78295,  0.86737,  0.38006,  0.03107,  0.03757, -0.81422, -2.44682,  0.96089, -0.65880
-0.11762, -0.16488, -1.56941, -0.78295,  0.86737, -2.16037,  0.10408, -0.08469, -0.68902,  0.04687,  1.80643,  0.25152
-0.08275,  0.01161, -1.69860, -1.61682,  1.74206,  1.75882,  0.06890,  0.17632, -0.71835, -1.61720,  0.07806, -1.86675
-0.19953, -0.17578, -1.80822, -2.46266,  0.86502,  2.10510, -0.03934,  0.17923, -0.74834, -1.61720,  0.07806, -0.06390
-0.05640, -0.06244, -1.59431, -2.46381,  0.86216,  5.42507, -0.02890, -0.02583, -0.57932, -0.79873,  0.93376, -3.00552
 0.05682, -0.00229, -1.31374, -2.47963,  0.86746,  1.14183, -0.14014,  0.23313, -0.72510,  0.05802,  0.06789,  2.03565
 0.08366,  0.04239, -1.81177, -2.46266,  0.86502,  1.43671, -0.40243,  0.03857, -0.70044, -1.61720,  0.07806, -2.12048
 0.06055,  0.01582, -1.68573, -1.61682,  1.74206,  1.42946, -0.25679,  0.03381, -0.79676, -2.43568, -0.77765, -2.57311
 0.03773,  0.08418, -1.58024, -2.46381,  0.86216,  3.05474,  0.12090,  0.00052, -0.82217, -0.77160,  0.95073, -1.35063
-0.04753,  0.19225, -1.71296, -3.30965, -0.01488,  3.88439, -0.07682,  0.23400, -0.83075, -0.78382, -0.77082, -1.54634
-0.10465,  0.02083, -1.57776, -2.46381,  0.86216,  0.29427, -0.18671,  0.20376, -0.82240, -0.77160,  0.95073, -1.81766
 0.04207, -0.14753, -1.68746, -1.61682,  1.74206, -1.73545,  0.06374,  0.11182, -0.93175,  0.06178,  0.10185, -0.16411
-0.10543, -0.03530, -1.36636, -2.47963,  0.86746,  3.34590,  0.07917,  0.20093, -0.83161, -0.77160,  0.95073, -1.57479
-0.12359,  0.03300, -1.68825, -1.61682,  1.74206,  1.90209, -0.33724, -0.02508, -0.81986, -0.78382, -0.77082, -0.97244
-0.05769, -0.28785, -1.79392, -2.46266,  0.86502, -0.61105,  0.00682, -0.02613, -0.72852,  0.03465,  0.08488, -2.14378
-0.06129, -0.01949, -1.56881, -0.78295,  0.86737, -0.62609, -0.00375, -0.02587, -0.93772,  0.06178,  0.10185, -0.38368
-0.10568,  0.15549, -1.48122, -1.62994, -0.01253,  1.80805, -0.16547, -0.02857, -0.69683,  0.04687,  1.80643, -1.56603
-0.04644, -0.05552, -1.69672, -3.30965, -0.01488,  1.81491, -0.21280,  0.20764, -1.07420, -0.76784,  0.98468, -0.88492
 0.15524, -0.02815, -1.45277, -3.31350,  1.74215,  0.66511, -0.10513,  0.11768, -0.70903,  0.03465,  0.08488, -1.75379
 0.08876, -0.08622, -1.70663, -3.30965, -0.01488,  3.68016, -0.16065,  0.20072, -0.82662, -0.77160,  0.95073, -1.04736
 0.14913, -0.08779, -1.55780, -2.46381,  0.86216, -0.61884, -0.08175, -0.05362, -0.92556,  0.06178,  0.10185,  0.84546
 0.07373,  0.10541, -1.70233, -1.62879, -0.00967,  0.61829,  0.02625, -0.02466, -0.70557, -1.61720,  0.07806, -0.17855
-0.03102, -0.23166, -1.57079, -2.46381,  0.86216,  1.51715,  0.09751,  0.05588, -0.95271,  0.06178,  0.10185, -3.96773
 0.01893, -0.00641, -1.69841, -1.61682,  1.74206, -1.06023, -0.05895, -0.02521, -1.05207, -0.76784,  0.98468, -1.04516
-0.25704, -0.22032, -1.59180, -2.46651,  2.62205, -1.15885,  0.05517, -0.08302, -0.93587,  0.06178,  0.10185,  0.20487
-0.18130, -0.07479, -1.44077, -1.62994, -0.01253, -0.09607,  0.10086,  0.19890, -0.96160,  0.06178,  0.10185,  0.47219
-0.14707, -0.18685, -1.58124, -2.46381,  0.86216, -0.28474, -0.03262, -0.14363, -0.93122,  0.06178,  0.10185, -2.51775
 0.06091,  0.04291, -1.71260, -1.62879, -0.00967,  2.40361, -0.02125, -0.02841, -0.93581,  0.06178,  0.10185,  0.47009
